speedup 10000.00
duration 100000
DEBUG: 0.226799 customer 3 enters shop
DEBUG: 0.226801 customer 3 leaves shop
DEBUG: 0.228796 customer 4 enters shop
DEBUG: 0.228798 customer 4 leaves shop
DEBUG: 0.229796 customer 2 enters shop
DEBUG: 0.229798 customer 2 leaves shop
DEBUG: 0.229801 customer 3 enters shop
DEBUG: 0.229802 customer 3 leaves shop
DEBUG: 0.230793 customer 8 enters shop
DEBUG: 0.230795 customer 8 leaves shop
DEBUG: 0.231782 customer 4 enters shop
DEBUG: 0.231847 customer 4 leaves shop
DEBUG: 0.231866 customer 3 enters shop
DEBUG: 0.231867 customer 3 leaves shop
DEBUG: 0.232780 customer 2 enters shop
DEBUG: 0.232783 customer 2 leaves shop
DEBUG: 0.233784 customer 8 enters shop
DEBUG: 0.233786 customer 8 leaves shop
DEBUG: 0.234783 customer 4 enters shop
DEBUG: 0.234785 customer 4 leaves shop
DEBUG: 0.234789 customer 3 enters shop
DEBUG: 0.234790 customer 3 leaves shop
DEBUG: 0.235788 customer 2 enters shop
DEBUG: 0.235791 customer 2 leaves shop
DEBUG: 0.236810 customer 8 enters shop
DEBUG: 0.236814 customer 8 leaves shop
DEBUG: 0.236819 customer 3 enters shop
DEBUG: 0.236820 customer 3 leaves shop
DEBUG: 0.237777 customer 4 enters shop
DEBUG: 0.237779 customer 4 leaves shop
DEBUG: 0.238773 customer 2 enters shop
DEBUG: 0.238775 customer 2 leaves shop
DEBUG: 0.239821 customer 8 enters shop
DEBUG: 0.239826 customer 8 leaves shop
DEBUG: 0.239833 customer 3 enters shop
DEBUG: 0.239835 customer 3 leaves shop
DEBUG: 0.241798 customer 2 enters shop
DEBUG: 0.241802 customer 2 leaves shop
DEBUG: 0.242866 customer 4 enters shop
DEBUG: 0.242869 customer 4 leaves shop
DEBUG: 0.242874 customer 8 enters shop
DEBUG: 0.242875 customer 8 leaves shop
DEBUG: 0.242877 customer 3 enters shop
DEBUG: 0.242878 customer 3 leaves shop
DEBUG: 0.244874 customer 2 enters shop
DEBUG: 0.244877 customer 2 leaves shop
DEBUG: 0.245854 customer 4 enters shop
DEBUG: 0.245866 customer 4 leaves shop
DEBUG: 0.245872 customer 3 enters shop
DEBUG: 0.245873 customer 3 leaves shop
DEBUG: 0.246850 customer 8 enters shop
DEBUG: 0.246854 customer 8 leaves shop
DEBUG: 0.247847 customer 2 enters shop
DEBUG: 0.247851 customer 2 leaves shop
DEBUG: 0.248928 customer 8 enters shop
DEBUG: 0.248936 customer 8 leaves shop
DEBUG: 0.248946 customer 3 enters shop
DEBUG: 0.248948 customer 3 leaves shop
DEBUG: 0.248952 customer 4 enters shop
DEBUG: 0.248953 customer 4 leaves shop
DEBUG: 0.250006 customer 2 enters shop
DEBUG: 0.250015 customer 2 leaves shop
DEBUG: 0.252021 customer 3 enters shop
DEBUG: 0.252029 customer 3 leaves shop
DEBUG: 0.252039 customer 4 enters shop
DEBUG: 0.252040 customer 4 leaves shop
DEBUG: 0.252044 customer 8 enters shop
DEBUG: 0.252045 customer 8 leaves shop
DEBUG: 0.252115 customer 2 enters shop
DEBUG: 0.252119 customer 2 leaves shop
DEBUG: 0.254492 customer 4 enters shop
DEBUG: 0.254503 customer 4 leaves shop
DEBUG: 0.254517 customer 8 enters shop
DEBUG: 0.254519 customer 8 leaves shop
DEBUG: 0.254524 customer 3 enters shop
DEBUG: 0.254527 customer 3 leaves shop
DEBUG: 0.254531 customer 2 enters shop
DEBUG: 0.254533 customer 2 leaves shop
DEBUG: 0.257469 customer 8 enters shop
DEBUG: 0.257477 customer 8 leaves shop
DEBUG: 0.257486 customer 3 enters shop
DEBUG: 0.257489 customer 3 leaves shop
DEBUG: 0.257492 customer 4 enters shop
DEBUG: 0.257493 customer 4 leaves shop
DEBUG: 0.257496 customer 2 enters shop
DEBUG: 0.257497 customer 2 leaves shop
DEBUG: 0.260428 customer 3 enters shop
DEBUG: 0.260439 customer 3 leaves shop
DEBUG: 0.260450 customer 4 enters shop
DEBUG: 0.260451 customer 4 leaves shop
DEBUG: 0.260455 customer 8 enters shop
DEBUG: 0.260456 customer 8 leaves shop
DEBUG: 0.260459 customer 2 enters shop
DEBUG: 0.260460 customer 2 leaves shop
DEBUG: 0.263348 customer 4 enters shop
DEBUG: 0.263354 customer 4 leaves shop
DEBUG: 0.263362 customer 8 enters shop
DEBUG: 0.263363 customer 8 leaves shop
DEBUG: 0.263367 customer 2 enters shop
DEBUG: 0.263368 customer 2 leaves shop
DEBUG: 0.263371 customer 3 enters shop
DEBUG: 0.263372 customer 3 leaves shop
DEBUG: 0.266351 customer 8 enters shop
DEBUG: 0.266368 customer 8 leaves shop
DEBUG: 0.266384 customer 4 enters shop
DEBUG: 0.266386 customer 4 leaves shop
DEBUG: 0.266392 customer 2 enters shop
DEBUG: 0.266393 customer 2 leaves shop
DEBUG: 0.268344 customer 3 enters shop
DEBUG: 0.268353 customer 3 leaves shop
DEBUG: 0.269352 customer 4 enters shop
DEBUG: 0.269362 customer 4 leaves shop
DEBUG: 0.269395 customer 2 enters shop
DEBUG: 0.269398 customer 2 leaves shop
DEBUG: 0.269407 customer 8 enters shop
DEBUG: 0.269409 customer 8 leaves shop
DEBUG: 0.270448 customer 3 enters shop
DEBUG: 0.270452 customer 3 leaves shop
DEBUG: 0.271908 customer 4 enters shop
DEBUG: 0.271910 customer 4 leaves shop
DEBUG: 0.271916 customer 2 enters shop
DEBUG: 0.271917 customer 2 leaves shop
DEBUG: 0.271920 customer 8 enters shop
DEBUG: 0.271920 customer 8 leaves shop
DEBUG: 0.273028 customer 3 enters shop
DEBUG: 0.273031 customer 3 leaves shop
DEBUG: 0.274000 customer 4 enters shop
DEBUG: 0.274003 customer 4 leaves shop
DEBUG: 0.274007 customer 8 enters shop
DEBUG: 0.274008 customer 8 leaves shop
DEBUG: 0.275109 customer 3 enters shop
DEBUG: 0.275112 customer 3 leaves shop
DEBUG: 0.276082 customer 4 enters shop
DEBUG: 0.276085 customer 4 leaves shop
DEBUG: 0.276088 customer 8 enters shop
DEBUG: 0.276089 customer 8 leaves shop
DEBUG: 0.277114 customer 2 enters shop
DEBUG: 0.277116 customer 2 leaves shop
DEBUG: 0.277497 customer 3 enters shop
DEBUG: 0.277500 customer 3 leaves shop
DEBUG: 0.278164 customer 4 enters shop
DEBUG: 0.278166 customer 4 leaves shop
DEBUG: 0.278170 customer 8 enters shop
DEBUG: 0.278171 customer 8 leaves shop
DEBUG: 0.279204 customer 2 enters shop
DEBUG: 0.279207 customer 2 leaves shop
DEBUG: 0.279808 customer 3 enters shop
DEBUG: 0.279811 customer 3 leaves shop
DEBUG: 0.280427 customer 4 enters shop
DEBUG: 0.280430 customer 4 leaves shop
DEBUG: 0.280435 customer 8 enters shop
DEBUG: 0.280436 customer 8 leaves shop
DEBUG: 0.281296 customer 2 enters shop
DEBUG: 0.281299 customer 2 leaves shop
DEBUG: 0.281900 customer 3 enters shop
DEBUG: 0.281903 customer 3 leaves shop
DEBUG: 0.282502 customer 8 enters shop
DEBUG: 0.282504 customer 8 leaves shop
DEBUG: 0.282507 customer 4 enters shop
DEBUG: 0.282508 customer 4 leaves shop
DEBUG: 0.283375 customer 2 enters shop
DEBUG: 0.283378 customer 2 leaves shop
DEBUG: 0.283983 customer 3 enters shop
DEBUG: 0.283985 customer 3 leaves shop
DEBUG: 0.285563 customer 2 enters shop
DEBUG: 0.285571 customer 2 leaves shop
DEBUG: 0.285579 customer 8 enters shop
DEBUG: 0.285580 customer 8 leaves shop
DEBUG: 0.285583 customer 4 enters shop
DEBUG: 0.285584 customer 4 leaves shop
DEBUG: 0.286598 customer 3 enters shop
DEBUG: 0.286600 customer 3 leaves shop
DEBUG: 0.287702 customer 8 enters shop
DEBUG: 0.287705 customer 8 leaves shop
DEBUG: 0.287709 customer 2 enters shop
DEBUG: 0.287709 customer 2 leaves shop
DEBUG: 0.289204 customer 3 enters shop
DEBUG: 0.289208 customer 3 leaves shop
DEBUG: 0.289966 customer 2 enters shop
DEBUG: 0.289970 customer 2 leaves shop
DEBUG: 0.291008 customer 4 enters shop
DEBUG: 0.291015 customer 4 leaves shop
DEBUG: 0.291029 customer 8 enters shop
DEBUG: 0.291033 customer 8 leaves shop
DEBUG: 0.291993 customer 3 enters shop
DEBUG: 0.291997 customer 3 leaves shop
DEBUG: 0.293114 customer 8 enters shop
DEBUG: 0.293120 customer 8 leaves shop
DEBUG: 0.293128 customer 2 enters shop
DEBUG: 0.293129 customer 2 leaves shop
DEBUG: 0.293132 customer 4 enters shop
DEBUG: 0.293133 customer 4 leaves shop
DEBUG: 0.294154 customer 3 enters shop
DEBUG: 0.294158 customer 3 leaves shop
DEBUG: 0.295257 customer 2 enters shop
DEBUG: 0.295264 customer 2 leaves shop
DEBUG: 0.295272 customer 8 enters shop
DEBUG: 0.295274 customer 8 leaves shop
DEBUG: 0.295277 customer 4 enters shop
DEBUG: 0.295279 customer 4 leaves shop
DEBUG: 0.296304 customer 3 enters shop
DEBUG: 0.296307 customer 3 leaves shop
DEBUG: 0.297407 customer 8 enters shop
DEBUG: 0.297411 customer 8 leaves shop
DEBUG: 0.297416 customer 4 enters shop
DEBUG: 0.297417 customer 4 leaves shop
DEBUG: 0.298451 customer 2 enters shop
DEBUG: 0.298457 customer 2 leaves shop
DEBUG: 0.298462 customer 3 enters shop
DEBUG: 0.298463 customer 3 leaves shop
DEBUG: 0.299535 customer 8 enters shop
DEBUG: 0.299537 customer 8 leaves shop
DEBUG: 0.299541 customer 4 enters shop
DEBUG: 0.299542 customer 4 leaves shop
DEBUG: 0.300600 customer 2 enters shop
DEBUG: 0.300602 customer 2 leaves shop
DEBUG: 0.300606 customer 3 enters shop
DEBUG: 0.300607 customer 3 leaves shop
DEBUG: 0.302162 customer 8 enters shop
DEBUG: 0.302167 customer 8 leaves shop
DEBUG: 0.302172 customer 4 enters shop
DEBUG: 0.302238 customer 4 leaves shop
DEBUG: 0.303012 customer 3 enters shop
DEBUG: 0.303014 customer 3 leaves shop
DEBUG: 0.304905 customer 2 enters shop
DEBUG: 0.304910 customer 2 leaves shop
DEBUG: 0.304916 customer 4 enters shop
DEBUG: 0.304917 customer 4 leaves shop
DEBUG: 0.305973 customer 8 enters shop
DEBUG: 0.305976 customer 8 leaves shop
DEBUG: 0.305980 customer 3 enters shop
DEBUG: 0.305981 customer 3 leaves shop
DEBUG: 0.307062 customer 2 enters shop
DEBUG: 0.307065 customer 2 leaves shop
DEBUG: 0.308277 customer 4 enters shop
DEBUG: 0.308280 customer 4 leaves shop
DEBUG: 0.308285 customer 3 enters shop
DEBUG: 0.308286 customer 3 leaves shop
DEBUG: 0.309204 customer 8 enters shop
DEBUG: 0.309208 customer 8 leaves shop
DEBUG: 0.309214 customer 2 enters shop
DEBUG: 0.309215 customer 2 leaves shop
DEBUG: 0.311365 customer 2 enters shop
DEBUG: 0.311368 customer 2 leaves shop
DEBUG: 0.311372 customer 4 enters shop
DEBUG: 0.311373 customer 4 leaves shop
DEBUG: 0.311375 customer 3 enters shop
DEBUG: 0.311376 customer 3 leaves shop
DEBUG: 0.313588 customer 8 enters shop
DEBUG: 0.313592 customer 8 leaves shop
DEBUG: 0.313596 customer 2 enters shop
DEBUG: 0.313597 customer 2 leaves shop
DEBUG: 0.313600 customer 4 enters shop
DEBUG: 0.313601 customer 4 leaves shop
DEBUG: 0.313604 customer 3 enters shop
DEBUG: 0.313605 customer 3 leaves shop
DEBUG: 0.315671 customer 8 enters shop
DEBUG: 0.315674 customer 8 leaves shop
DEBUG: 0.315680 customer 4 enters shop
DEBUG: 0.315681 customer 4 leaves shop
DEBUG: 0.315684 customer 3 enters shop
DEBUG: 0.315684 customer 3 leaves shop
DEBUG: 0.317824 customer 8 enters shop
DEBUG: 0.317827 customer 8 leaves shop
DEBUG: 0.317831 customer 2 enters shop
DEBUG: 0.317832 customer 2 leaves shop
DEBUG: 0.317834 customer 3 enters shop
DEBUG: 0.317835 customer 3 leaves shop
DEBUG: 0.318899 customer 4 enters shop
DEBUG: 0.318902 customer 4 leaves shop
DEBUG: 0.321026 customer 8 enters shop
DEBUG: 0.321030 customer 8 leaves shop
DEBUG: 0.321036 customer 2 enters shop
DEBUG: 0.321037 customer 2 leaves shop
DEBUG: 0.321040 customer 4 enters shop
DEBUG: 0.321042 customer 4 leaves shop
DEBUG: 0.321045 customer 3 enters shop
DEBUG: 0.321046 customer 3 leaves shop
DEBUG: 0.323121 customer 2 enters shop
DEBUG: 0.323126 customer 2 leaves shop
DEBUG: 0.323131 customer 8 enters shop
DEBUG: 0.323132 customer 8 leaves shop
DEBUG: 0.323134 customer 4 enters shop
DEBUG: 0.323135 customer 4 leaves shop
DEBUG: 0.323138 customer 3 enters shop
DEBUG: 0.323139 customer 3 leaves shop
DEBUG: 0.325346 customer 2 enters shop
DEBUG: 0.325352 customer 2 leaves shop
DEBUG: 0.325360 customer 8 enters shop
DEBUG: 0.325360 customer 8 leaves shop
DEBUG: 0.325363 customer 3 enters shop
DEBUG: 0.325364 customer 3 leaves shop
DEBUG: 0.326410 customer 4 enters shop
DEBUG: 0.326414 customer 4 leaves shop
DEBUG: 0.327528 customer 8 enters shop
DEBUG: 0.327533 customer 8 leaves shop
DEBUG: 0.327538 customer 2 enters shop
DEBUG: 0.327539 customer 2 leaves shop
DEBUG: 0.327542 customer 3 enters shop
DEBUG: 0.327552 customer 3 leaves shop
DEBUG: 0.329655 customer 8 enters shop
DEBUG: 0.329660 customer 8 leaves shop
DEBUG: 0.329666 customer 4 enters shop
DEBUG: 0.329667 customer 4 leaves shop
DEBUG: 0.331802 customer 8 enters shop
DEBUG: 0.331806 customer 8 leaves shop
DEBUG: 0.331813 customer 4 enters shop
DEBUG: 0.331814 customer 4 leaves shop
DEBUG: 0.331817 customer 3 enters shop
DEBUG: 0.331818 customer 3 leaves shop
DEBUG: 0.333895 customer 8 enters shop
DEBUG: 0.333901 customer 8 leaves shop
DEBUG: 0.333908 customer 4 enters shop
DEBUG: 0.333909 customer 4 leaves shop
DEBUG: 0.333945 customer 3 enters shop
DEBUG: 0.333947 customer 3 leaves shop
DEBUG: 0.334089 customer 2 enters shop
DEBUG: 0.334092 customer 2 leaves shop
DEBUG: 0.336031 customer 8 enters shop
DEBUG: 0.336034 customer 8 leaves shop
DEBUG: 0.336040 customer 4 enters shop
DEBUG: 0.336041 customer 4 leaves shop
DEBUG: 0.336240 customer 2 enters shop
DEBUG: 0.336242 customer 2 leaves shop
DEBUG: 0.336246 customer 3 enters shop
DEBUG: 0.336247 customer 3 leaves shop
DEBUG: 0.338134 customer 8 enters shop
DEBUG: 0.338137 customer 8 leaves shop
DEBUG: 0.338142 customer 4 enters shop
DEBUG: 0.338143 customer 4 leaves shop
DEBUG: 0.338324 customer 2 enters shop
DEBUG: 0.338326 customer 2 leaves shop
DEBUG: 0.340217 customer 8 enters shop
DEBUG: 0.340220 customer 8 leaves shop
DEBUG: 0.340223 customer 4 enters shop
DEBUG: 0.340224 customer 4 leaves shop
DEBUG: 0.340415 customer 2 enters shop
DEBUG: 0.340417 customer 2 leaves shop
DEBUG: 0.340676 customer 3 enters shop
DEBUG: 0.340678 customer 3 leaves shop
DEBUG: 0.342298 customer 8 enters shop
DEBUG: 0.342300 customer 8 leaves shop
DEBUG: 0.342304 customer 4 enters shop
DEBUG: 0.342305 customer 4 leaves shop
DEBUG: 0.342500 customer 2 enters shop
DEBUG: 0.342502 customer 2 leaves shop
DEBUG: 0.342767 customer 3 enters shop
DEBUG: 0.342770 customer 3 leaves shop
DEBUG: 0.344737 customer 2 enters shop
DEBUG: 0.344745 customer 2 leaves shop
DEBUG: 0.344752 customer 8 enters shop
DEBUG: 0.344753 customer 8 leaves shop
DEBUG: 0.344757 customer 4 enters shop
DEBUG: 0.344758 customer 4 leaves shop
DEBUG: 0.345803 customer 3 enters shop
DEBUG: 0.345810 customer 3 leaves shop
DEBUG: 0.346902 customer 2 enters shop
DEBUG: 0.346909 customer 2 leaves shop
DEBUG: 0.346916 customer 4 enters shop
DEBUG: 0.346917 customer 4 leaves shop
DEBUG: 0.346920 customer 8 enters shop
DEBUG: 0.346921 customer 8 leaves shop
DEBUG: 0.347970 customer 3 enters shop
DEBUG: 0.347978 customer 3 leaves shop
DEBUG: 0.349037 customer 8 enters shop
DEBUG: 0.349040 customer 8 leaves shop
DEBUG: 0.349045 customer 2 enters shop
DEBUG: 0.349046 customer 2 leaves shop
DEBUG: 0.349049 customer 4 enters shop
DEBUG: 0.349050 customer 4 leaves shop
DEBUG: 0.350082 customer 3 enters shop
DEBUG: 0.350086 customer 3 leaves shop
DEBUG: 0.351171 customer 2 enters shop
DEBUG: 0.351174 customer 2 leaves shop
DEBUG: 0.351179 customer 4 enters shop
DEBUG: 0.351180 customer 4 leaves shop
DEBUG: 0.351183 customer 8 enters shop
DEBUG: 0.351184 customer 8 leaves shop
DEBUG: 0.352161 customer 3 enters shop
DEBUG: 0.352163 customer 3 leaves shop
DEBUG: 0.354751 customer 4 enters shop
DEBUG: 0.354757 customer 4 leaves shop
DEBUG: 0.354767 customer 8 enters shop
DEBUG: 0.354768 customer 8 leaves shop
DEBUG: 0.354771 customer 2 enters shop
DEBUG: 0.354772 customer 2 leaves shop
DEBUG: 0.354775 customer 3 enters shop
DEBUG: 0.354776 customer 3 leaves shop
DEBUG: 0.356850 customer 2 enters shop
DEBUG: 0.356855 customer 2 leaves shop
DEBUG: 0.356860 customer 4 enters shop
DEBUG: 0.356861 customer 4 leaves shop
DEBUG: 0.356863 customer 3 enters shop
DEBUG: 0.356864 customer 3 leaves shop
DEBUG: 0.358941 customer 2 enters shop
DEBUG: 0.358944 customer 2 leaves shop
DEBUG: 0.358948 customer 3 enters shop
DEBUG: 0.358949 customer 3 leaves shop
DEBUG: 0.359133 customer 8 enters shop
DEBUG: 0.359135 customer 8 leaves shop
DEBUG: 0.359352 customer 4 enters shop
DEBUG: 0.359354 customer 4 leaves shop
DEBUG: 0.361033 customer 3 enters shop
DEBUG: 0.361036 customer 3 leaves shop
DEBUG: 0.361226 customer 8 enters shop
DEBUG: 0.361229 customer 8 leaves shop
DEBUG: 0.361443 customer 4 enters shop
DEBUG: 0.361445 customer 4 leaves shop
DEBUG: 0.362997 customer 2 enters shop
DEBUG: 0.363000 customer 2 leaves shop
DEBUG: 0.363120 customer 3 enters shop
DEBUG: 0.363124 customer 3 leaves shop
DEBUG: 0.363302 customer 8 enters shop
DEBUG: 0.363304 customer 8 leaves shop
DEBUG: 0.363525 customer 4 enters shop
DEBUG: 0.363527 customer 4 leaves shop
DEBUG: 0.365088 customer 2 enters shop
DEBUG: 0.365104 customer 2 leaves shop
DEBUG: 0.365193 customer 3 enters shop
DEBUG: 0.365195 customer 3 leaves shop
DEBUG: 0.365384 customer 8 enters shop
DEBUG: 0.365386 customer 8 leaves shop
DEBUG: 0.365610 customer 4 enters shop
DEBUG: 0.365612 customer 4 leaves shop
DEBUG: 0.367231 customer 2 enters shop
DEBUG: 0.367239 customer 2 leaves shop
DEBUG: 0.367377 customer 3 enters shop
DEBUG: 0.367381 customer 3 leaves shop
DEBUG: 0.367501 customer 8 enters shop
DEBUG: 0.367505 customer 8 leaves shop
DEBUG: 0.367709 customer 4 enters shop
DEBUG: 0.367905 customer 4 leaves shop
DEBUG: 0.370882 customer 8 enters shop
DEBUG: 0.370899 customer 8 leaves shop
DEBUG: 0.370915 customer 3 enters shop
DEBUG: 0.370917 customer 3 leaves shop
DEBUG: 0.370926 customer 4 enters shop
DEBUG: 0.370928 customer 4 leaves shop
DEBUG: 0.371150 customer 2 enters shop
DEBUG: 0.371153 customer 2 leaves shop
DEBUG: 0.373019 customer 8 enters shop
DEBUG: 0.373025 customer 8 leaves shop
DEBUG: 0.373033 customer 3 enters shop
DEBUG: 0.373035 customer 3 leaves shop
DEBUG: 0.373040 customer 4 enters shop
DEBUG: 0.373041 customer 4 leaves shop
DEBUG: 0.373309 customer 2 enters shop
DEBUG: 0.373324 customer 2 leaves shop
DEBUG: 0.375477 customer 3 enters shop
DEBUG: 0.375483 customer 3 leaves shop
DEBUG: 0.375489 customer 2 enters shop
DEBUG: 0.375490 customer 2 leaves shop
DEBUG: 0.375493 customer 4 enters shop
DEBUG: 0.375494 customer 4 leaves shop
DEBUG: 0.375645 customer 8 enters shop
DEBUG: 0.375648 customer 8 leaves shop
DEBUG: 0.377577 customer 2 enters shop
DEBUG: 0.377628 customer 2 leaves shop
DEBUG: 0.377636 customer 4 enters shop
DEBUG: 0.377637 customer 4 leaves shop
DEBUG: 0.377639 customer 3 enters shop
DEBUG: 0.377640 customer 3 leaves shop
DEBUG: 0.377747 customer 8 enters shop
DEBUG: 0.377750 customer 8 leaves shop
DEBUG: 0.379717 customer 2 enters shop
DEBUG: 0.379720 customer 2 leaves shop
DEBUG: 0.379797 customer 8 enters shop
DEBUG: 0.379800 customer 8 leaves shop
DEBUG: 0.379803 customer 3 enters shop
DEBUG: 0.379804 customer 3 leaves shop
DEBUG: 0.380804 customer 4 enters shop
DEBUG: 0.380806 customer 4 leaves shop
DEBUG: 0.381797 customer 2 enters shop
DEBUG: 0.381799 customer 2 leaves shop
DEBUG: 0.381877 customer 8 enters shop
DEBUG: 0.381879 customer 8 leaves shop
DEBUG: 0.381883 customer 3 enters shop
DEBUG: 0.381884 customer 3 leaves shop
DEBUG: 0.382912 customer 4 enters shop
DEBUG: 0.382915 customer 4 leaves shop
DEBUG: 0.384542 customer 8 enters shop
DEBUG: 0.384546 customer 8 leaves shop
DEBUG: 0.384556 customer 3 enters shop
DEBUG: 0.384557 customer 3 leaves shop
DEBUG: 0.384563 customer 2 enters shop
DEBUG: 0.384564 customer 2 leaves shop
DEBUG: 0.385578 customer 4 enters shop
DEBUG: 0.385581 customer 4 leaves shop
DEBUG: 0.386662 customer 3 enters shop
DEBUG: 0.386665 customer 3 leaves shop
DEBUG: 0.386668 customer 8 enters shop
DEBUG: 0.386669 customer 8 leaves shop
DEBUG: 0.386671 customer 2 enters shop
DEBUG: 0.386672 customer 2 leaves shop
DEBUG: 0.387740 customer 4 enters shop
DEBUG: 0.387743 customer 4 leaves shop
DEBUG: 0.388825 customer 8 enters shop
DEBUG: 0.388830 customer 8 leaves shop
DEBUG: 0.388835 customer 2 enters shop
DEBUG: 0.388837 customer 2 leaves shop
DEBUG: 0.389920 customer 3 enters shop
DEBUG: 0.389928 customer 3 leaves shop
DEBUG: 0.389936 customer 4 enters shop
DEBUG: 0.389937 customer 4 leaves shop
DEBUG: 0.391205 customer 8 enters shop
DEBUG: 0.391227 customer 8 leaves shop
DEBUG: 0.391244 customer 2 enters shop
DEBUG: 0.391246 customer 2 leaves shop
DEBUG: 0.392107 customer 4 enters shop
DEBUG: 0.392116 customer 4 leaves shop
DEBUG: 0.392133 customer 3 enters shop
DEBUG: 0.392135 customer 3 leaves shop
DEBUG: 0.393616 customer 2 enters shop
DEBUG: 0.393620 customer 2 leaves shop
DEBUG: 0.393627 customer 8 enters shop
DEBUG: 0.393628 customer 8 leaves shop
DEBUG: 0.394337 customer 3 enters shop
DEBUG: 0.394339 customer 3 leaves shop
DEBUG: 0.394343 customer 4 enters shop
DEBUG: 0.394344 customer 4 leaves shop
DEBUG: 0.396648 customer 3 enters shop
DEBUG: 0.396652 customer 3 leaves shop
DEBUG: 0.396656 customer 4 enters shop
DEBUG: 0.396657 customer 4 leaves shop
DEBUG: 0.396660 customer 2 enters shop
DEBUG: 0.396661 customer 2 leaves shop
DEBUG: 0.396664 customer 8 enters shop
DEBUG: 0.396665 customer 8 leaves shop
DEBUG: 0.398841 customer 3 enters shop
DEBUG: 0.398850 customer 3 leaves shop
DEBUG: 0.398856 customer 4 enters shop
DEBUG: 0.398857 customer 4 leaves shop
DEBUG: 0.398860 customer 2 enters shop
DEBUG: 0.398860 customer 2 leaves shop
DEBUG: 0.399959 customer 8 enters shop
